Datetime,Open,High,Low,Close,Volume
07-01-2020 09:15,31598.051,31851.449,31200.9,31399.4,294368000
08-01-2020 09:15,30995.5,31451.85,30899.551,31373.65,304484992
09-01-2020 09:15,31748.25,32172.699,31667.15,32092.4,307976992
10-01-2020 09:15,32215.699,32347.199,31953.4,32097.4,444710016
13-01-2020 09:15,32139.1,32322.65,32074.051,32177.65,291441984
14-01-2020 09:15,32196.449,32196.449,31989.199,32071.65,438912000
15-01-2020 09:15,31994.75,32000.9,31670.35,31824.9,545708992
16-01-2020 09:15,31810.551,31988.9,31692.4,31853.9,253716000
17-01-2020 09:15,31571.65,31773.551,31445.5,31590.65,308136992
20-01-2020 09:15,31923.949,31923.949,31050.949,31080.65,282225984
21-01-2020 09:15,30978.85,31171.25,30858.6,30947.551,227480992
22-01-2020 09:15,31061.6,31149.051,30614,30701.449,200582000
23-01-2020 09:15,30742.199,31087.25,30621.35,31004.051,343817984
24-01-2020 09:15,31040.1,31375.449,30879.051,31241.75,424623008
27-01-2020 09:15,31110.551,31227.051,30808.551,30837.4,309935008
28-01-2020 09:15,30922,31048.449,30656.35,30761.4,239604992
29-01-2020 09:15,30915.1,31082.85,30835.801,30877,268788000
30-01-2020 09:15,30889.25,30909.5,30521.301,30647.4,328859008
31-01-2020 09:15,30950.5,31033.449,30691.801,30833.6,333435008
01-02-2020 09:15,30726.199,30918.6,29753,29820.9,255295792
03-02-2020 09:15,29811.75,30105.801,29612.551,30023.25,337112000
04-02-2020 09:15,30235.301,30776.949,30182.449,30686.699,336609984
05-02-2020 09:15,30761.949,31065.85,30630.85,31001.949,427604000
06-02-2020 09:15,31070.75,31470.65,30917.25,31304.051,334000000
07-02-2020 09:15,31367.051,31368.199,31111.051,31201.949,254382000
10-02-2020 09:15,31248.65,31248.801,30957.199,31058.15,239696000
11-02-2020 09:15,31230.199,31505.949,31225.9,31300.6,198887008
12-02-2020 09:15,31441.15,31588.6,31398.15,31492.9,225959008
13-02-2020 09:15,31586.551,31649.449,31180.6,31230.25,303030016
14-02-2020 09:15,31281.85,31436.65,30776.1,30834.801,341366016
17-02-2020 09:15,30873.85,30998.15,30630.5,30680.699,251932000
18-02-2020 09:15,30661.5,30692.75,30252.449,30562.5,398867008
19-02-2020 09:15,30905,30947.15,30606.15,30838.199,268822016
20-02-2020 09:15,30862.301,31085.301,30702.449,30942.85,273064992
24-02-2020 09:15,30666.35,30702.15,30428,30455.1,254236000
25-02-2020 09:15,30517,30610.699,30329.949,30432.699,215912992
26-02-2020 09:15,30279.949,30515.35,30131.75,30306.85,290964000
27-02-2020 09:15,30270,30271.949,29914.15,30187,358020992
28-02-2020 09:15,29501.551,29564.1,29051.5,29147.15,386879008
02-03-2020 09:15,29701,29791.15,28571.699,28868.4,368260000
03-03-2020 09:15,29012.551,29285.35,28749.551,29177.051,367320000
04-03-2020 09:15,29252.949,29273.65,28125.15,28653.699,425844992
05-03-2020 09:15,28830.301,29134.301,28535.6,28815.35,1075709056
06-03-2020 09:15,27649.949,28047.199,27162.301,27801.449,1568142976
09-03-2020 09:15,27031.449,27091.6,25923.4,26462.6,1058982976
11-03-2020 09:15,26272.75,26791.449,26234.1,26487.801,723294976
12-03-2020 09:15,25175.9,25223.1,23536.35,23971.15,760576000
13-03-2020 09:15,22720.75,25670.75,21351.699,25166.449,783385024
16-03-2020 09:15,24061.6,24074.15,23008.25,23101.15,481905984
17-03-2020 09:15,23348.051,23449.5,22002,22155.15,537689024
18-03-2020 09:15,22411.85,22544.051,20267.949,20580.199,875288000
19-03-2020 09:15,19428.949,21035.051,18675.65,20083.5,476622016
20-03-2020 09:15,19898.301,20924.551,19265,20317.6,501768000
23-03-2020 09:15,18311.301,18895.65,16791.051,16917.65,307639008
24-03-2020 09:15,17705.85,17841.4,16116.25,17107.301,391703008
25-03-2020 09:15,16759.949,18740.199,16635.5,18481.051,394556000
26-03-2020 09:15,18781.85,20409.35,18364.5,19613.9,482884000
27-03-2020 09:15,20801.6,21462.4,19580.1,19969,539417984
30-03-2020 09:15,19254.449,19716.25,18668.699,18782.4,326992000
31-03-2020 09:15,19307.65,19466.301,18792.4,19144,309806016
01-04-2020 09:15,19122.4,19154.75,18042.25,18208.35,274864992
03-04-2020 09:15,18325.051,18326.1,17143.199,17249.301,342529984
07-04-2020 09:15,18454.551,19190.551,17953.75,19062.5,435419008
08-04-2020 09:15,18799.4,20324.1,18482.9,18946.449,508444992
09-04-2020 09:15,19553.15,19988.301,19166.9,19913.6,389987008
13-04-2020 09:15,19854.9,19887.051,19294,19488,288208992
15-04-2020 09:15,20096.35,20184.1,18776.75,19057.051,389864992
16-04-2020 09:15,18957.15,19520.301,18703.449,19400,350279008
17-04-2020 09:15,20394.75,20866.551,19729.301,20681.449,475038016
20-04-2020 09:15,21104.699,21122.1,20444.25,20522.65,438638016
21-04-2020 09:15,19812.051,19891.449,19247.949,19409.35,311923008
22-04-2020 09:15,19306.949,19806.35,19051.949,19701.85,349356000
23-04-2020 09:15,19871.35,20356.5,19584.4,20267.949,325384992
24-04-2020 09:15,19697.65,19950.15,19515.4,19586.65,305735008
27-04-2020 09:15,19870.801,20224.75,19847.65,20081.15,299864000
28-04-2020 09:15,20436.6,20751.301,20260.801,20671.1,367772000
29-04-2020 09:15,20440.4,21348.15,20393.65,21090.199,400630016
30-04-2020 09:15,21589.199,21967,21353.65,21534.5,471511008
04-05-2020 09:15,20514.75,20530.449,19643.6,19743.75,328804992
05-05-2020 09:15,20147.301,20223.15,19212.35,19271.75,381270016
06-05-2020 09:15,19302.449,19806.6,18941,19694.551,395556992
07-05-2020 09:15,19536.051,19757.25,19332.15,19491.801,300140992
08-05-2020 09:15,19844,19969.6,19285.051,19352.9,330611008
11-05-2020 09:15,19610.449,19733.4,18900.9,18950.5,342556992
12-05-2020 09:15,18751.4,18993.4,18287,18862.85,395412992
13-05-2020 09:15,20017.75,20122.25,19429.9,19634.949,520831008
14-05-2020 09:15,19197.699,19380.1,19024.75,19068.5,333039008
15-05-2020 09:15,19098.801,19119.1,18683.65,18833.949,240591008
18-05-2020 09:15,18795.1,18795.1,17514.199,17573.199,434764000
19-05-2020 09:15,18037.15,18175.301,17390.65,17486.25,415465984
20-05-2020 09:15,17486.5,18002.65,17407.699,17840.199,326225984
21-05-2020 09:15,17901.949,18200.699,17658.551,17735.1,347575008
22-05-2020 09:15,17554.25,17952.25,17105,17278.9,484792000
26-05-2020 09:15,17537.65,17681.699,17311.25,17440.35,336758016
27-05-2020 09:15,17603.4,18874.25,17560.35,18710.551,538003008
28-05-2020 09:15,18924.449,19455.551,18818.949,19169.801,561123968
29-05-2020 09:15,18962,19358.051,18729.9,19297.25,581731968
01-06-2020 09:15,19728.9,20225.35,19632.9,19959.9,558065024
02-06-2020 09:15,20120.6,20615.75,19852.551,20530.199,448324992
03-06-2020 09:15,20966.6,21619.551,20822,20940.699,616872000
04-06-2020 09:15,20932.35,21141.801,20316.199,20390.449,587859968
05-06-2020 09:15,20516.4,21198.699,20425.051,21034.5,637446976
08-06-2020 09:15,21636.1,21807.4,20911.25,21187.35,748110016
09-06-2020 09:15,21295.5,21568.85,20629.699,20724.9,641246016
10-06-2020 09:15,20760.949,21251.449,20671.551,21100.1,582992000
11-06-2020 09:15,21084.699,21244.449,20458.301,20525.15,747065024
12-06-2020 09:15,19529.301,20747.699,19526.1,20654.551,599190016
15-06-2020 09:15,20457.15,20470.85,19740.199,19912.9,465008992
16-06-2020 09:15,20500.65,20638.85,19507.051,20296.699,552448000
17-06-2020 09:15,20137.449,20627.9,19978.15,20201.75,453526016
18-06-2020 09:15,20137.6,21028.35,20030.35,20956.301,362836992
19-06-2020 09:15,20970.1,21467.65,20878.25,21338.1,523371008
22-06-2020 09:15,21491.551,22078.25,21425.551,21708.35,664606976
23-06-2020 09:15,21859.25,22322.301,21647.801,22264.9,527936000
24-06-2020 09:15,22479.35,22479.551,21336.35,21426.801,684574976
25-06-2020 09:15,21218.051,21703.5,20926.449,21506.15,586179968
26-06-2020 09:15,21735.051,21784.65,21320.1,21592.051,375592000
29-06-2020 09:15,21291.551,21440.051,21026.449,21359,328004992
30-06-2020 09:15,21524.301,21650.5,21212,21370.15,292656000
01-07-2020 09:15,21354.1,22061.6,21281.85,21977.6,385956000
02-07-2020 09:15,22133.801,22344.85,21890.5,21953.199,398993984
03-07-2020 09:15,22101.75,22130.301,21768,21852.4,256180000
06-07-2020 09:15,22270.949,22399.25,22171.051,22198.949,290921984
07-07-2020 09:15,22254.301,22674.5,22040.35,22628,455766016
08-07-2020 09:15,22700.9,23080.6,22499.5,22584.65,673131008
09-07-2020 09:15,22753.15,22998.301,22673.4,22907.199,355983008
10-07-2020 09:15,22720.949,22835.199,22320.051,22398.449,457100000
13-07-2020 09:15,22613.25,22657.4,21981.65,22089.25,293704000
14-07-2020 09:15,21877.6,21909.699,21222.449,21392.199,338500000
15-07-2020 09:15,21634.25,21935.5,21230.551,21340.75,359144992
16-07-2020 09:15,21453.25,21671.25,21027.85,21597.15,348564000
17-07-2020 09:15,21608.051,22065,21550.801,21966.801,294921984
20-07-2020 09:15,22307.301,22520.449,22187.801,22321.85,349652992
21-07-2020 09:15,22639.85,22861.9,22597.949,22782,316649984
22-07-2020 09:15,23159,23211.35,22658.199,22882.6,412720992
23-07-2020 09:15,22854.85,23122.35,22734.9,23083.9,307580992
24-07-2020 09:15,22853.199,22854.051,22417.199,22662.051,436264992
27-07-2020 09:15,22664.6,22668.051,21801.35,21848.75,340888992
28-07-2020 09:15,21940.15,22233,21611.4,22105.199,379784992
29-07-2020 09:15,22075,22346.4,21906.35,22076.6,400356992
30-07-2020 09:15,22195.051,22252.6,21580.15,21646.85,299568992
31-07-2020 09:15,21730.551,21806.949,21375,21640.051,397342016
03-08-2020 09:15,21543.801,21543.801,21031.449,21072.1,431028992
04-08-2020 09:15,21248.25,21576.35,21057.75,21490.5,297020000
05-08-2020 09:15,21686.85,21936.5,21448.4,21509.949,338830016
06-08-2020 09:15,21644.25,21926.551,21370.301,21642.6,386598016
07-08-2020 09:15,21620.25,21787.25,21451.301,21754,378616000
10-08-2020 09:15,21824.9,22071.949,21795.1,21900.25,261796000
11-08-2020 09:15,22050.199,22277.6,22039.85,22227.199,377912992
12-08-2020 09:15,22135.949,22326.551,21990.199,22264,507472000
13-08-2020 09:15,22395.199,22439.949,22139.6,22196.35,289096992
14-08-2020 09:15,22334.949,22334.949,21459.1,21679.4,318836992
17-08-2020 09:15,21906.949,21909.4,21403.15,21700.85,263360000
18-08-2020 09:15,21702,22227.75,21629.4,22170.6,311808992
19-08-2020 09:15,22315.4,22419.35,22234.25,22285.9,348006016
20-08-2020 09:15,21989.9,22079.9,21886.699,21999.449,314839008
21-08-2020 09:15,22190.699,22344.051,22165.051,22299.6,347083008
24-08-2020 09:15,22436.85,22897.5,22410.051,22833,346272992
25-08-2020 09:15,22973.4,23180.301,22857.9,23092.15,422190016
26-08-2020 09:15,23175.551,23453.4,23093.15,23414.199,337920992
27-08-2020 09:15,23511.449,23704.051,23464.15,23600.35,430927008
28-08-2020 09:15,23635.301,24611.801,23599.199,24523.801,812646976
31-08-2020 09:15,25038.801,25232.6,23385.301,23754.35,712976000
01-09-2020 09:15,23893.801,24199.65,23473.15,23812,484334016
02-09-2020 09:15,23769,23926.15,23482.551,23874.551,293508000
03-09-2020 09:15,23986.15,24051.6,23451.65,23530.85,214818000
04-09-2020 09:15,23119.15,23394.801,22876.9,23011.5,341043008
07-09-2020 09:15,23036.25,23109.1,22716.25,22945.051,245264000
08-09-2020 09:15,22971.199,23064.15,22641.4,22744.4,231452000
09-09-2020 09:15,22486.699,22554.6,22080.4,22267,305088000
10-09-2020 09:15,22466.551,22678.65,22225.25,22466.199,278551008
11-09-2020 09:15,22509.949,22668.75,22205.949,22479.949,214788992
14-09-2020 09:15,22683.35,22757.301,22028.15,22101.25,265398000
15-09-2020 09:15,22202.801,22514.15,22062.35,22465.65,248827008
16-09-2020 09:15,22476.301,22659.4,22216.5,22573.551,245862000
17-09-2020 09:15,22352,22504.449,22267.051,22320.35,216408992
18-09-2020 09:15,22439.35,22469.4,21784.9,22031.051,320585984
21-09-2020 09:15,21983.4,22098.85,21274.301,21366.801,283524992
22-09-2020 09:15,21445.25,21473.35,20958.449,21139.1,325400000
23-09-2020 09:15,21350.801,21365.051,20821,21178.5,299196992
24-09-2020 09:15,20898.801,20955.6,20404.9,20456.85,276420992
25-09-2020 09:15,20740.801,21064.301,20430.699,20982.35,280647008
28-09-2020 09:15,21152.051,21708.85,21055.1,21665.5,240223008
29-09-2020 09:15,21770.9,21811.5,21280.6,21411.301,242994000
30-09-2020 09:15,21405.25,21549.35,21128.5,21451.801,240052000
01-10-2020 09:15,21685.25,22293.75,21664.15,22246,348728000
05-10-2020 09:15,22352.1,22768.551,22247.25,22370.949,325415008
06-10-2020 09:15,22673.051,22893.5,22521.051,22853.699,247980000
07-10-2020 09:15,22836.949,23036.199,22607.801,22964.801,236099008
08-10-2020 09:15,23150.25,23450.9,23063.6,23191.35,280136000
09-10-2020 09:15,23312.6,23904.1,23132.449,23846.801,350979008
12-10-2020 09:15,23955.6,24190.35,23552.6,23712.801,280695008
13-10-2020 09:15,23663.051,23775.15,23431.5,23492.199,190828992
14-10-2020 09:15,23353.15,23962.699,23149.449,23874.65,225364000
15-10-2020 09:15,23920.35,24087.85,22970.949,23072.4,270328000
16-10-2020 09:15,23219.85,23646.199,23148.949,23533.25,229438000
19-10-2020 09:15,23902.9,24320.949,23754.85,24266.75,388153984
20-10-2020 09:15,24117.35,24410.9,24039.85,24311.801,254148000
21-10-2020 09:15,24444.199,24823.6,24099.85,24635.051,335656992
22-10-2020 09:15,24447.35,24691.15,24250.199,24484.15,241407008
23-10-2020 09:15,24669.199,24764.15,24360.85,24478.301,196846000
26-10-2020 09:15,24525.801,24577.301,23867.75,24075.449,260452000
27-10-2020 09:15,24288.051,24809.65,23924.199,24769.5,299009984
28-10-2020 09:15,24737.85,24780.699,24057.949,24232.5,272723008
29-10-2020 09:15,24063.5,24339.1,23822.051,24092,340550016
30-10-2020 09:15,24090.15,24277.35,23612.699,23900.9,271824992
02-11-2020 09:15,24367.6,25139,24120.6,24892.5,437217984
03-11-2020 09:15,25108,25760.699,25085.699,25682.801,407592000
04-11-2020 09:15,25539.551,25891,25142,25771.6,409248000
05-11-2020 09:15,26174.801,26375.199,26000.051,26313.1,385308000
06-11-2020 09:15,26274.1,26853.449,26135.301,26798.949,357689984
09-11-2020 09:15,27088.949,27595,27068.949,27534.1,365124000
10-11-2020 09:15,28039.449,28802.5,27916.9,28606,595796992
11-11-2020 09:15,28713.15,29030.9,28211.1,28845,497508000
12-11-2020 09:15,28633.75,28672.9,28066.051,28278.801,308960000
13-11-2020 09:15,28108.699,28520.551,27703.301,28465.699,330891008
14-11-2020 18:00,28685.699,28752.449,28431.85,28594.301,43672000
17-11-2020 09:15,28792.25,29239.25,28722.9,29181.301,317307008
18-11-2020 09:15,29107.9,29784.75,29056.75,29749.85,487620992
19-11-2020 09:15,29302.6,29627.199,28819.551,28903.051,358603008
20-11-2020 09:15,28935.75,29406.699,28580.9,29236,320009984
23-11-2020 09:15,29432.801,29492.301,28852.9,29024.199,395630016
24-11-2020 09:15,29265.6,29827.801,29206.75,29737.25,348059008
25-11-2020 09:15,30021.9,30197.85,29132.301,29196.4,546078016
26-11-2020 09:15,29370.4,29623,28923.1,29549.75,369368000
27-11-2020 09:15,29622,29716.85,29368.699,29609.051,494395008
01-12-2020 09:15,29844.801,29919.75,29511,29817.85,325607008
02-12-2020 09:15,29876.699,29886.25,29149.9,29463.15,374276992
03-12-2020 09:15,29728.9,29813,29379.4,29448.75,419239008
04-12-2020 09:15,29573.4,30162.301,29473.5,30052.4,466912000
07-12-2020 09:15,30062.6,30354.199,29950.6,30211.551,431764992
08-12-2020 09:15,30300.301,30363.801,30025.199,30261.9,586848000
09-12-2020 09:15,30335.051,30807.25,30326.699,30709.4,542515968
10-12-2020 09:15,30545.35,30610,30202.1,30510.35,335772000
11-12-2020 09:15,30555.301,30811.801,30328.449,30604.85,409936992
14-12-2020 09:15,30735.15,30845.801,30624.25,30745.9,269035008
15-12-2020 09:15,30805.4,30805.85,30345.75,30691.051,279368000
16-12-2020 09:15,30920.35,30932.25,30587.1,30698.4,380588000
17-12-2020 09:15,30791.199,30945.199,30643.9,30847.051,260660992
18-12-2020 09:15,30841.85,30854.051,30374.5,30714.65,278144992
21-12-2020 09:15,30595.801,30607.5,29201.199,29456.449,390942016
22-12-2020 09:15,29607.5,29711.15,28976.75,29625.949,464415008
23-12-2020 09:15,29560.75,29941.4,29446,29883.301,379384000
24-12-2020 09:15,30071.65,30545.85,30007.801,30402.199,300012992
28-12-2020 09:15,30558.85,30929.051,30538.15,30880.949,317207008
29-12-2020 09:15,31006.9,31359.35,31002.6,31322.5,389215008
30-12-2020 09:15,31479.801,31510.25,31007.15,31303.051,267800000
31-12-2020 09:15,31295.9,31409.5,31088.1,31264.051,364121984
01-01-2021 09:15,31297.301,31384.35,31188.25,31225.85,362816992
04-01-2021 09:15,31485.15,31489.6,30893.65,31212.449,455777984
05-01-2021 09:15,31041.1,31767.65,30935.551,31722.25,427039008
06-01-2021 09:15,31839.949,31982.301,31548.15,31797.9,546145024
07-01-2021 09:15,32129.801,32177.4,31911.5,31956,503480000
08-01-2021 09:15,32298.051,32298.051,32002.949,32084.199,320076992
11-01-2021 09:15,32280.301,32288.449,31836.949,31998.9,262150000
12-01-2021 09:15,31835.051,32397.949,31725.85,32339,518129984
13-01-2021 09:15,32546.6,32683.5,32148.25,32574.65,631806016
14-01-2021 09:15,32526.699,32718.949,32442.35,32519.75,418771008
15-01-2021 09:15,32508.9,32544.801,32044.35,32246.801,441548000
18-01-2021 09:15,32275.15,32441.5,31650.9,31811.75,396843008
19-01-2021 09:15,32082.9,32464.949,31863.949,32424.85,354795008
20-01-2021 09:15,32388.949,32607.449,32322.9,32543.699,463374016
21-01-2021 09:15,32732.801,32842.301,31985.551,32186.9,429691008
22-01-2021 09:15,32088,32131.4,31119.9,31167.25,447190016
25-01-2021 09:15,31507.15,31697.551,31013.65,31198.4,354686016
27-01-2021 09:15,31236.25,31287.051,30165.65,30284.551,374956000
28-01-2021 09:15,29812.301,30464.4,29687.699,30358.301,616601984
29-01-2021 09:15,30700.65,31111.949,30254.551,30565.5,491235008
01-02-2021 09:15,30976.35,33305.301,30906.449,33089.051,724603008
02-02-2021 09:15,33589.051,34652.5,33583.148,34267.898,672201024
03-02-2021 09:15,34555.602,34908.051,34011.898,34758.449,605203968
04-02-2021 09:15,34548.898,35413.148,34238.898,35344.801,829672000
05-02-2021 09:15,35634.949,36615.199,35545,35654.5,929584000
08-02-2021 09:15,36073.852,36466.449,35872.25,35983.648,448652992
09-02-2021 09:15,36058.801,36477.148,35636.852,36056.5,692481024
10-02-2021 09:15,36042.352,36227.199,35428.148,35783.102,454606016
11-02-2021 09:15,35687.25,36009.449,35573.301,35752.102,397926016
12-02-2021 09:15,35736.602,36322.801,35700.25,36108.898,400612992
15-02-2021 09:15,36501.398,37449.898,36405.102,37306.25,395960992
16-02-2021 09:15,37492.602,37708.75,36762.75,37098.398,498415008
17-02-2021 09:15,37041.949,37331.449,36764.25,36910.949,850486976
18-02-2021 09:15,37088.75,37108.75,36367.449,36587,860331008
19-02-2021 09:15,36371.551,36656.199,35584.602,35841.602,1057099008
22-02-2021 09:15,35874.301,36128.898,35097.551,35257.199,558736000
23-02-2021 09:15,35540.551,35680.852,34976,35116.949,495063008
24-02-2021 09:15,35205.398,36567.648,35060.648,36452.301,272875008
25-02-2021 09:15,36763.148,37232.199,36494,36549,455940000
26-02-2021 09:15,35806.648,35902.898,34658.699,34803.602,583014976
01-03-2021 09:15,35374.25,35581.102,34983.75,35296,321452992
02-03-2021 09:15,35458.148,35747.051,35002.449,35419.699,313566016
03-03-2021 09:15,35754.449,36455.148,35570.551,36368.051,526961984
04-03-2021 09:15,35575.648,36316.398,35519.25,35802.5,518584000
05-03-2021 09:15,35458.5,35616.051,34893.25,35228.148,479019008
08-03-2021 09:15,35462.449,35827.301,35090.75,35275.75,300222016
09-03-2021 09:15,35705.898,36077.801,35544.949,35865.648,276564992
10-03-2021 09:15,36112.25,36176.898,35764.352,35938.301,210555008
12-03-2021 09:15,36497.352,36497.352,35188.051,35496.648,273643008
15-03-2021 09:15,35544.25,35544.25,34430.648,35182.551,353006016
16-03-2021 09:15,35352,35405.051,34744.602,34804.602,311777984
17-03-2021 09:15,34905.051,35100.5,34126.852,34229.25,294340992
18-03-2021 09:15,34577.5,34759.852,33597.551,33856.801,365799008
19-03-2021 09:15,33590.398,34355.398,33361,34161.602,457208992
22-03-2021 09:15,34088.398,34148.898,33389.148,33603.449,298859008
23-03-2021 09:15,33747.949,34360.051,33622,34184.398,365204992
24-03-2021 09:15,33894.699,33970.648,33203.398,33293.25,345484000
25-03-2021 09:15,33420.75,33550.148,32415.25,33006.449,486185984
26-03-2021 09:15,33605.051,33610.648,33166.102,33318.199,291664992
30-03-2021 09:15,33615.898,33990.801,33564.551,33875.102,374228000
31-03-2021 09:15,33764.801,33773.102,33151.801,33303.898,370016992
01-04-2021 09:15,33588,33949.148,33208.75,33858,312718016
